date,corr_dim_raw,corr_dim_scaled,lyap_raw,lyap_scaled,ret_raw,ret_scaled,macd_raw,macd_scaled,rsi_raw,rsi_scaled
2005-01-12,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.0007366702718969127,-0.06198875133197831,0.0,0.00036591347752031034,21.042305462173374,-2.3509767221052114
2005-01-13,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.0036171900651142627,-0.24300958133494693,-0.29656410256411636,-0.022422809457467167,21.042305462173374,-2.3509767221052114
2005-01-14,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.00622753796333211,-0.40705196849178626,-1.1256055226824726,-0.08612841327585649,21.042305462173374,-2.3509767221052114
2005-01-17,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.02131988912307832,-1.3555022933486165,-3.80453800637234,-0.2919842454703397,21.042305462173374,-2.3509767221052114
2005-01-18,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.007066308150993672,0.42837470110215264,-4.792598825904759,-0.36790929528102245,26.185875812126397,-1.952624414395743
2005-01-19,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.007762745808222531,-0.5035292081078806,-6.0918215706373395,-0.4677448010099859,24.312774849205113,-2.0976898145723606
2005-01-20,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.00731159704696755,-0.47517761565936256,-7.510993226436792,-0.5767974792727203,22.679582872813555,-2.224175066734627
2005-01-21,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.03270563620521135,2.039629883594376,-4.946278863395239,-0.37971845142881305,41.76542377146859,-0.7460405707955524
2005-01-24,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.012623050185132356,0.7775776670045881,-1.7574174833857596,-0.13467841509667886,47.29649817324524,-0.31767737127586143
2005-01-25,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.000919210493843039,-0.07346014707222642,0.36000921949409315,0.02802991692958432,46.94478400557459,-0.3449164563497144
2005-01-26,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.008317130295983006,-0.5383684549519656,0.9242977808437483,0.07139125287279681,43.7865764263774,-0.5895090626140037
2005-01-27,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.015653789210655467,-0.9994269379764134,-0.3177314324224395,-0.02404935970830383,38.58747478443657,-0.9921620830207585
2005-01-28,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.0012372185110274033,-0.09344476073600355,-1.2737594711742688,-0.09751293100646757,38.20461258759289,-1.0218134786994024
2005-01-31,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.00848735120151751,-0.5490656665025573,-2.735385852139401,-0.20982793589847612,35.6072386217964,-1.222971398755648
2005-02-01,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.005048964989064893,0.30159857742022594,-3.133674914573009,-0.2404334576502974,38.29035270087702,-1.0151731939037802
2005-02-02,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.05081241895999467,3.177516472907944,0.11507439552152476,0.009208516118155942,57.861299172252956,0.5005311049598051
2005-02-03,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.014064679268190666,-0.8995623227676256,1.3981362492806229,0.10780217880680194,52.77963113188645,0.10697292393639649
2005-02-04,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.028349087034936937,1.7658507730988444,3.7026804748280804,0.28488908647146827,60.38594322649986,0.6960563367987023
2005-02-16,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.002946790636252282,0.16949139764901625,5.125593827621749,0.39422928603354607,61.098448371475094,0.7512374754718314
2005-02-17,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.006158554478377781,-0.40271683157228527,5.402230050047189,0.41548670111557534,58.72500412537722,0.5674221626976059
2005-02-18,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.01607289899601896,-1.0257651014521543,4.391264964171428,0.33780163053631446,53.002075488588176,0.12420049482592288
2005-02-21,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.020586393797245583,1.2780189670983744,4.638115427533444,0.3567702338409375,58.5821121609513,0.5563556583223475
2005-02-22,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.014819494069019543,0.9156090375413992,5.3460567170052125,0.4111702025509804,62.130046144576795,0.8311312701677208
2005-02-23,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.01037525794424589,-0.6677076027050438,4.87663338153177,0.375098546410436,58.3529042932802,0.5386042761461937
2005-02-24,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.0006483373905858087,-0.05643763811652983,4.230756100700745,0.3254677304229239,58.11644747377716,0.5202914869134115
2005-02-25,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.0013190209720800104,0.06719728519197177,3.608709216189048,0.27766810133381503,58.48514806765876,0.548846113842531
2005-02-28,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.011007391143676595,-0.7074328205989879,2.3383471820829236,0.18005032436057974,54.21661668586282,0.2182626453994039
2005-03-01,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.003029145718722065,-0.20605504420136483,1.168920335358811,0.09018865812277109,53.07661233474802,0.12997312408089767
2005-03-02,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.012053774660728203,-0.7731908178896579,-0.3732539218055848,-0.028315845828078664,48.719564496290374,-0.2074656476598261
2005-03-03,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.006764245178467218,0.40939212367683697,-1.0342846485641424,-0.07911109027394808,51.137238220725415,-0.020224909827584948
2005-03-04,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.002555229585888541,-0.1762726792548281,-1.6170738659766268,-0.12389406262388031,50.1729123176423,-0.09490872335425013
2005-03-07,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.004892090910659457,0.29174012203110855,-1.707259913163119,-0.13082418270303028,52.03982644595875,0.049677527189996996
2005-03-08,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.014528590402970139,0.8973277456706872,-0.9424091265932972,-0.07205114675213128,57.216697226369234,0.4506088417794951
2005-03-09,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.007951938711821373,-0.515418679070995,-0.9291982937137107,-0.0710359935099474,53.78352570804921,0.18472119875392823
2005-03-10,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.02077086342256479,-1.3209998093754325,-2.083266408132636,-0.15971745657377315,46.111383208157164,-0.40946055865817693
2005-03-11,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.0027758429343831916,0.1587485119544593,-2.612110311651014,-0.20035513688955583,47.185933595255605,-0.3262402277736824
2005-03-14,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.004342366093976913,0.25719370342172426,-2.629309364821352,-0.20167675489407552,48.90836402171837,-0.19284375634081627
2005-03-15,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.019615963997693695,-1.2484223346597982,-3.61920990760193,-0.27774317361291967,42.255174600870966,-0.7081110082890644
2005-03-16,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.009717016217754034,-0.6263416437025354,-4.614466546681651,-0.3542211680872884,39.43508650520652,-0.9265173922636105
2005-03-17,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.0073998262344639985,-0.4807222124327302,-5.423265196557506,-0.41637126711428696,37.405205833943086,-1.0837248560985357
2005-03-18,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.006864094739067297,-0.44705517768997505,-6.029484744040745,-0.4629546842774692,35.58825440297433,-1.2244416629618917
2005-03-21,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.002555718393792104,0.14491520064181104,-5.968240388403354,-0.4582485157294718,36.81624440907071,-1.1293379471592828
2005-03-22,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.018422168905379427,-1.1734005351314472,-6.5711916029838635,-0.5045807860669405,32.10272997970026,-1.4943838632472675
2005-03-23,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.007605846296775357,-0.493669154427255,-6.9757581161890965,-0.5356686827425495,30.394915248501334,-1.6266483980017166
2005-03-24,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.0076998891754476145,0.46819090482720366,-6.432512479427235,-0.49392433743989983,34.21080170751516,-1.3311207637934375
2005-03-25,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.0021739071675843376,-0.1523091915458729,-5.816619084090032,-0.44659755775727183,33.64838416448998,-1.3746781200493725
2005-03-28,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.0010781765841926091,-0.0834500710037211,-5.117677928981831,-0.3928891817471398,33.355971258325184,-1.3973245209051213
2005-03-29,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.003503092257043075,-0.23583931992337837,-4.515976283164761,-0.3466529313800319,32.3738207735954,-1.4733887886201833
2005-03-30,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.01526277667943985,-0.9748544934096798,-4.592656464414755,-0.3525452271434173,28.476337415525165,-1.775235829549779
2005-03-31,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.006413903306531491,0.3873755499348583,-3.979446507340624,-0.30542464952827336,32.15634015485955,-1.4902319346182349
2005-04-01,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.033666082076148615,2.099987291705013,-1.5429581330954392,-0.11819882544868049,47.68137528756125,-0.2878699269830572
2005-04-04,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.017553611886707267,-1.1188177085196827,-0.7402719463204335,-0.056518423282668206,42.21351641902026,-0.7113372950405153
2005-04-05,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.008328020732206344,-0.5390528438629132,-0.5161683507792514,-0.03929774585284216,39.90551040386951,-0.890084635854281
2005-04-06,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.01852577501275013,1.1485232685902789,0.7195627617172278,0.055658905007279484,46.8966214305048,-0.3486464865853184
2005-04-07,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.009418353519448832,0.5761845532701306,2.0593717974352916,0.15861316223795915,50.11842025153784,-0.09912895148523432
2005-04-08,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.01617558942902749,1.0008302910838465,3.754331714673528,0.2888580961523753,55.20931969156452,0.29514417054370545
2005-04-11,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.008565845286317845,-0.5539984791200362,4.260159056656995,0.32772712665788045,52.16177221502087,0.059121818842728685
2005-04-12,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.015086000394513313,-0.9637453214131558,3.6466481738715455,0.2805834251629414,47.27088909040813,-0.31966070902618066
2005-04-13,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.020750459632748092,1.2883293748892621,4.244538066741466,0.32652677095711496,53.71739944363471,0.17959994090431738
2005-04-14,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.011582711205491234,-0.7435877240828215,3.851401652380341,0.29631719149328495,50.02416670466711,-0.10642857321707308
2005-04-15,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.010846683450188003,-0.6973334489051471,2.8943780616988155,0.22277711950978177,46.81441153461153,-0.35501336785990595
2005-04-18,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.013187886970183492,-0.8444619655684856,1.5130039092757102,0.11662889537561678,43.22615440921045,-0.6329118720713856
2005-04-19,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.0036787910899544795,0.21549258465829538,0.8074547075477767,0.062412740634827414,44.498071714117444,-0.5344061340036764
2005-04-20,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.013488790093967811,-0.8633716544885831,-0.3210596488847841,-0.024305108135616062,40.897795280541395,-0.8132354934038314
2005-04-21,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.0063720329523445415,-0.4161324833710418,-1.28643446730457,-0.0984869092206819,39.296317457402225,-0.9372645905462181
2005-04-22,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.0017301913822421495,0.09303651361715735,-1.6846493353095493,-0.1290867296881511,39.98195571600154,-0.8841642022975312
2005-04-25,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.005133818214170547,-0.338319215031784,-2.0500879579277953,-0.15716794197442296,38.591478792226205,-0.9918519860191493
2005-04-26,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.001963296845791823,0.10768558653425662,-2.0122430620057745,-0.15425984608482043,39.45725008961567,-0.9248008968342093
2005-04-27,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.01253687672882149,-0.8035504556009891,-2.448142261686412,-0.18775542428601966,35.98660472595449,-1.193590763753833
2005-04-28,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.014522779368715563,0.8969625621901167,-1.792143575182159,-0.13734685432354718,42.321962854154606,-0.7029384816172622
2005-04-29,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.00523614964879004,-0.34475004091044426,-1.477113338851149,-0.11313914776088624,40.748794115171215,-0.8247751349442943
2005-05-09,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.018416510252395542,-1.1730449277642443,-2.044031605983305,-0.15670255683419032,35.771471255550594,-1.2102521309696468
2005-05-10,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.004860986656443085,0.2897854338779048,-1.9685810678786169,-0.15090474990713074,37.912572653857346,-1.0444309940888705
2005-05-11,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.009689987052862708,-0.6246430468470526,-2.2105398969953853,-0.16949746787515896,35.38629829580549,-1.2400824875007188
2005-05-12,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.02322156497969437,-1.4750095235269403,-3.2845351546458463,-0.2520259335541614,30.26628838344294,-1.6366101181772583
2005-05-13,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.004538186257296563,0.269499652014373,-3.4671425872621704,-0.26605794266039884,32.30840025878186,-1.4784553885253937
2005-05-16,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.012534254819935812,-0.8033856866853943,-3.8943932895721414,-0.2988889488224334,29.729189392179507,-1.678206637342233
2005-05-17,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.003790254253633208,0.22249727681538123,-3.6604741678890758,-0.2809140219612887,31.502159701747075,-1.5408960211234695
2005-05-18,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.0025954983829838004,0.1474150989858342,-3.0727999784743343,-0.2357556762180762,32.75730846062258,-1.4436889508203874
2005-05-19,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.0028166846378090376,0.1613151317257555,-2.276225647183489,-0.17454492422227325,34.17086721423014,-1.3342135566347835
2005-05-20,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.002273427619388184,-0.15856336651464856,-1.6301548941414303,-0.12489924134907017,33.55752313025907,-1.3817150030322374
2005-05-23,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.020566698369402156,-1.3081694419299028,-1.9775108224535547,-0.15159093444911084,28.611027252361495,-1.764804552503232
2005-05-24,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.0005301367971973344,-0.04900954490487852,-1.971439150079231,-0.1511243720489614,28.495653859097402,-1.7737398356486145
2005-05-25,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.0002549346133647813,0.00032678622750480723,-1.702720455769267,-0.13047535951125067,28.64464640894319,-1.762200861351679
2005-05-26,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.012059604563096165,-0.7735571871012042,-1.8557952166867722,-0.14223800470238365,25.910418195643487,-1.9739576848161853
2005-05-27,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.005745880678015805,-0.37678312542733755,-1.9632145598715844,-0.15049237409008723,24.71086630847931,-2.0668589634918937
2005-05-30,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.006253507437827944,0.37729577428112704,-1.4754222806527295,-0.113009202644746,28.586875021944493,-1.7666750619098024
2005-05-31,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.002643721267158443,0.15044557513079437,-0.8036541700501125,-0.061388870929873815,30.22947768919326,-1.6394609832388944
2005-06-01,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.0165132281430189,-1.05343675566266,-0.937150238919287,-0.07164704074903426,26.20320662551262,-1.9512822009064403
2005-06-02,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.024856285105714117,-1.5777404246411906,-1.9287205859237027,-0.14784177137577184,21.628957204622182,-2.3055425082174983
2005-06-03,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.0013396996026454103,-0.09988499152628791,-2.335154950979849,-0.1790731984313091,21.41479849112997,-2.3221283837730824
2005-06-06,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.02367272468962604,1.4719736072011917,-1.217487799493238,-0.0931888758563661,33.99194862677162,-1.3480702023802573
2005-06-07,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.0050222598335535815,-0.33130853914591746,-0.5004518494551888,-0.038090050817992174,32.78203811075804,-1.4417737221892875
2005-06-08,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.07880750231300718,4.936814651138595,3.8925522934039805,0.29947930905497505,58.6162158598933,0.558996875657909
2005-06-09,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.008309784447785407,0.5065186221626086,7.027372061212873,0.5403666535516806,60.42005385139872,0.6986980905264405
2005-06-10,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.015420563910676388,-0.9847703341650754,8.021736148429865,0.6167760621219261,55.594437231691934,0.32497023501088074
2005-06-13,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.00883811383884179,-0.5711086824512696,7.933904401305574,0.6100268523126282,53.01262620438486,0.12501761245038265
2005-06-14,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.007090322315552815,-0.461272022775156,7.2421715062355645,0.5568723769244307,50.983295763113,-0.032147237913353825
2005-06-15,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.012444785231555764,-0.7977631392595042,5.938771077023672,0.4567158475338518,47.57440689664701,-0.29615427082858176
2005-06-16,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.016206843718374195,1.0027944079116549,5.679370344463097,0.4367828503425356,52.076818274069616,0.05254242046291377
2005-06-17,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.006299171246497342,0.3801654301557004,5.603369641722738,0.43094276739709575,53.757912252169895,0.18273752232612678
2005-06-20,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.02348680282290303,1.4602896983771148,6.484031399886819,0.4986150063252758,59.54221279817357,0.6307122391503548
2005-06-21,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.012893368670511047,-0.8259535188696275,6.109515778930928,0.46983629492023177,55.422030838293445,0.3116179368985818
2005-06-22,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.004992094902533466,0.298024684163009,5.83792566052789,0.4489666350165043,56.6673745914179,0.40806564232429376
2005-06-23,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.0075450233811737,-0.4898468530872892,5.014406562671266,0.38568538016986254,54.20574370369843,0.21742056932341386
2005-06-24,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.005177047229589351,0.30964766409651656,4.502550287238202,0.34635307142943805,55.6283568824635,0.3275971984316641
2005-06-27,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.012945435209731305,0.7978373454386136,4.5903006675637315,0.35309602881163143,59.082511637303675,0.5951099228933374
2005-06-28,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.008662352883914174,-0.5600633169522967,3.965971893287957,0.305121053639999,55.93784717635844,0.35156618580788546
2005-06-29,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.00467030301212507,-0.3091904769509571,3.1190193524017786,0.24003911477261378,54.27179980649224,0.2225363933903381
2005-06-30,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.01738160758356666,-1.1080084227123397,1.5514909785129931,0.11958633745928401,48.54074972882111,-0.2213142528946244
2005-07-01,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.0141643754315896,-0.9058275399999742,-0.22107601065737992,-0.016622116802894896,44.482922914177415,-0.5355793578549249
2005-07-04,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.0012841677282366193,-0.09639519568431174,-1.4089991307470844,-0.10790508267007162,44.125544839182034,-0.5632570935935792
2005-07-05,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.007903065475515895,-0.5123473327737813,-2.4790412368424377,-0.19012977835557027,41.90448758983528,-0.7352705435195056
2005-07-06,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.00872243707847726,-0.5638391947627809,-3.448936816384108,-0.2646589659643966,39.557475876381424,-0.917038745112011
2005-07-07,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.0010691536614051928,0.051494845626908106,-3.836403153878703,-0.29443284262531066,39.99938618860755,-0.8828142705352227
2005-07-08,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.010932984760804145,-0.7027568918944518,-4.390332920480635,-0.3369981830269008,37.03239105065994,-1.112598113226321
2005-07-11,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.0008951770359918653,-0.07194980977188746,-4.540685992956494,-0.3485516869117335,36.7931614660274,-1.1311256438377415
2005-07-12,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.03534911090823281,2.205754062278917,-2.7091578174674593,-0.2078125085082413,50.60060266026962,-0.06178553782764352
2005-07-13,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.00600690400456417,-0.39318664375523804,-1.6822305468864913,-0.12890086397232495,48.62798940061657,-0.21455783231142872
2005-07-14,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.006775471619597077,0.4100976281819932,-0.5970248615505089,-0.045510961159498,50.95154047392087,-0.03460657877408118
2005-07-15,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.006816885876393968,-0.44408842581250324,-0.18233345961872383,-0.01364504286245173,48.57126476086476,-0.21895096579881834
2005-07-18,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.0021371644575976204,-0.15000016528123303,0.015535157764106966,0.0015596736223814492,47.82037799799406,-0.27710463231195687
2005-07-19,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.0007548149924156616,0.031740825225278525,0.20506923586806458,0.016123943388360828,48.12519453827505,-0.2534976115097509
2005-07-20,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.008075826469913757,0.491815974591894,0.7297820003904794,0.05644417671318627,51.410175058664336,0.000913134731849811
2005-07-21,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.004548089403384027,0.2701219965400431,1.267823455922798,0.09778861979193867,53.21826400847774,0.1409435720930761
2005-07-22,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.015393843363404216,0.9517029349782247,2.313321579477011,0.1781272948396891,58.85500950796711,0.5774906444419664
2005-07-25,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.005317707987763119,-0.34987542079824574,2.6072090028255777,0.20071033508920785,56.31786832389455,0.3809975517268513
2005-07-26,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.020844549192174117,1.2942422556762707,3.696684888176691,0.2844283706874273,63.0875169572195,0.9052841798842496
2005-07-27,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.014919786913943245,0.9219117520980555,4.940399398711794,0.3799984857005227,67.08981739002337,1.2152489524217898
2005-07-28,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.003331773331500244,-0.22507310537765524,5.287142487673227,0.4066430867012641,65.37522992972451,1.0824598924673547
2005-07-29,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.0015470533372516349,-0.11291574563914528,5.131755948220772,0.3947027987001466,64.55228720626616,1.0187257329831079
2005-08-01,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.0017280832969382932,0.09290403497482354,4.823062255823527,0.370982007926765,65.08109804558357,1.059680362520895
2005-08-02,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.009263338724953251,0.5664429410693037,4.805608279914949,0.36964080102527047,67.86389299518962,1.2751985171560203
2005-08-03,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.0004965230947628406,0.015508958391295801,4.516744059449035,0.3474437561735401,68.01176476808756,1.286650691029665
2005-08-04,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,-0.003263256016408984,-0.22076726402339694,3.8714794190580584,0.29786001700053905,65.86950471331465,1.1207398200836902
2005-08-05,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.021380942554877068,1.3279508842207457,4.290336697369318,0.33004605159545286,72.1219888808515,1.6049737913519093
2005-08-08,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.000483677137101065,0.014701678426203004,4.272866849856307,0.32870362508041495,72.24720771760087,1.6146715711418294
2005-08-09,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.002321591030774684,0.13020190838129095,4.068563908420122,0.31300447913882007,72.8778116810475,1.663509737434626
2005-08-10,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.009229189854857591,0.5642969197772663,4.110057668786389,0.3161929628438335,75.29498272420449,1.8507115442843913
2005-08-11,3.3749433957309227,-0.4823691250083616,0.04375430471373181,0.09433749472315804,0.012178569068788505,0.7496450901166712,4.45495354616318,0.34269561951402117,78.09861688652539,2.067843626193961
